game_id,date,home_team,away_team,home_name,away_name,model_home_win_prob,model_away_win_prob,avg_total_runs,std_total_runs,actual_home_win,actual_home_score,actual_away_score,sim_home_prob,elo_home_prob,home_real_profiles,away_real_profiles,home_starter_id,away_starter_id,year,cumulative_batters,cumulative_pitchers,total_line,model_over_prob,model_under_prob,market_over_nv_prob,market_under_nv_prob,best_over_odds,best_under_odds,best_over_book,best_under_book,over_edge,under_edge,totals_bet_side,totals_bet_odds,totals_bet_edge,totals_bet_fraction,totals_bet_stake,totals_bet_profit,totals_bet_won,confidence,market_home_nv_prob,market_away_nv_prob,best_home_odds,best_away_odds,best_home_book,best_away_book,pinnacle_home,pinnacle_away,vig,home_edge,away_edge,home_ev,away_ev,bet_side,bet_odds,bet_edge,bet_fraction,bet_stake,bet_profit,bet_won,home_spread,away_spread,model_home_cover_prob,model_away_cover_prob,market_home_cover_nv,market_away_cover_nv,best_home_spread_odds,best_away_spread_odds,home_spread_edge,away_spread_edge,spread_bet_side,spread_bet_odds,spread_bet_edge,spread_bet_fraction,spread_bet_stake,spread_bet_profit,spread_bet_won
777081,2025-07-19,ARI,STL,Arizona Diamondbacks,St. Louis Cardinals,0.4806582166704154,0.5193417833295846,8.299,4.205187153980189,True,10,1,0.443,0.5183164333408308,9,9,669194,543243,2025,2375,2087,8.5,0.433,0.567,0.47639484978540764,0.5236051502145922,100.0,-122.0,fanduel,fanduel,-0.013018454935622314,0.01301845493562237,,,,0.0,0.0,0.0,,1.0,0.46303884609080476,0.5369611539091952,108.0,-126.0,fanduel,fanduel,,,0.038291354663036126,0.01585743352164959,-0.01585743352164959,-0.0038957384060950284,-0.06532189835249763,,,,0.0,0.0,0.0,,1.5,-1.5,0.577,0.423,0.5913146565171273,0.4086853434828726,-162.0,134.0,-0.012883190865414673,0.012883190865414618,,,,0.0,0.0,0.0,
777097,2025-07-19,ATL,NYY,Atlanta Braves,New York Yankees,0.49112905615245184,0.5088709438475482,10.958,4.915102847347144,False,9,12,0.507,0.4752581123049036,9,9,666214,701542,2025,2375,2087,9.5,0.572,0.428,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,0.024850270855904688,-0.024850270855904633,,,,0.0,0.0,0.0,,1.0,0.4572564612326044,0.5427435387673956,110.0,-130.0,fanduel,fanduel,,,0.04140786749482395,0.030485335427862692,-0.030485335427862692,0.024257772986980952,-0.09369702486082648,,,,0.0,0.0,0.0,,1.5,-1.5,0.608,0.392,0.574468085106383,0.4255319148936171,-150.0,125.0,0.030178723404255203,-0.03017872340425537,,,,0.0,0.0,0.0,
777080,2025-07-19,COL,MIN,Colorado Rockies,Minnesota Twins,0.3829185648064393,0.6170814351935607,13.762,5.910952207555058,True,10,6,0.391,0.37483712961287863,9,9,622608,805673,2025,2375,2087,11.0,0.6569264069264069,0.3430735930735931,0.4850248160191682,0.5149751839808318,-104.0,-118.0,fanduel,fanduel,0.05157047727217162,-0.05157047727217162,,,,0.0,0.0,0.0,,1.0,0.3664556015356235,0.6335443984643765,162.0,-194.0,fanduel,fanduel,,,0.04154333489120843,0.014816666943734236,-0.01481666694373418,-0.0010666565840826703,-0.06234044810789263,,,,0.0,0.0,0.0,,1.5,-1.5,0.471,0.529,0.44701799388886787,0.552982006111132,114.0,-137.0,0.02158380550001887,-0.021583805500018816,,,,0.0,0.0,0.0,
777085,2025-07-19,LAD,MIL,Los Angeles Dodgers,Milwaukee Brewers,0.4931215582408219,0.5068784417591781,10.357,4.789107536900795,False,7,8,0.53,0.45624311648164373,9,9,686218,642547,2025,2375,2087,8.5,0.62,0.38,0.4850248160191682,0.5149751839808318,-104.0,-118.0,fanduel,fanduel,0.036150797982541893,-0.036150797982541893,,,,0.0,0.0,0.0,,0.8927764081352855,0.5467333541731791,0.45326664582682086,-132.0,112.0,fanduel,fanduel,,,0.04066363044892651,-0.04307701194555469,0.04307701194555458,-0.11478582275144794,0.05224855447743593,,,,0.0,0.0,0.0,,-1.5,1.5,0.356,0.644,0.37359263050153535,0.6264073694984648,155.0,-192.0,-0.014135656921930806,0.01413565692193075,,,,0.0,0.0,0.0,
777086,2025-07-19,SEA,HOU,Seattle Mariners,Houston Astros,0.5177392107554744,0.48226078924452565,7.491,3.9030653338113623,True,7,6,0.518,0.5174784215109486,9,9,688138,621121,2025,2375,2087,8.0,0.38137472283813745,0.6186252771618626,0.5,0.5,-110.0,-110.0,fanduel,fanduel,-0.035587583148558755,0.03558758314855881,,,,0.0,0.0,0.0,,1.0,0.5467333541731791,0.45326664582682086,-132.0,112.0,fanduel,fanduel,,,0.04066363044892651,-0.026094729075934353,0.026094729075934298,-0.08493817407150916,0.016246114793841082,,,,0.0,0.0,0.0,,-1.5,1.5,0.299,0.701,0.37984164348384336,0.6201583565161567,152.0,-184.0,-0.07275747913545905,0.07275747913545894,away 1.5,-184.0,0.07275747913545894,0.03197024331264709,319.7,173.75,1.0
777079,2025-07-20,TOR,SFG,Toronto Blue Jays,San Francisco Giants,0.5873448658519949,0.41265513414800514,8.737,4.281568754557142,True,8,6,0.5,0.6746897317039896,9,9,621244,592662,2025,2375,2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777076,2025-07-20,TBR,BAL,Tampa Bay Rays,Baltimore Orioles,0.5674622264344686,0.43253777356553136,8.803,4.26030409712734,False,3,5,0.553,0.5819244528689371,9,9,686752,669432,2025,2375,2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777077,2025-07-20,WSN,SDP,Washington Nationals,San Diego Padres,0.42534376111345173,0.5746562388865483,9.124,4.436510340346341,False,1,8,0.455,0.3956875222269035,9,9,669022,601713,2025,2375,2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777078,2025-07-20,PHI,LAA,Philadelphia Phillies,Los Angeles Angels,0.5744695708231402,0.4255304291768598,9.725,4.9391674399639465,False,2,8,0.553,0.5959391416462803,9,9,624133,667755,2025,2375,2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777074,2025-07-20,PIT,CWS,Pittsburgh Pirates,Chicago White Sox,0.536113309669666,0.46388669033033403,9.474,4.453686562837578,False,2,7,0.525,0.5472266193393318,9,9,571760,650644,2025,2375,2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777083,2025-07-20,ATL,NYY,Atlanta Braves,New York Yankees,0.4855338974638796,0.5144661025361204,10.174,4.803927976146188,False,2,4,0.523,0.44806779492775917,9,9,656550,573186,2025,2375,2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777087,2025-07-20,NYM,CIN,New York Mets,Cincinnati Reds,0.5178718594003224,0.48212814059967757,9.015,4.357152166266403,True,3,2,0.544,0.4917437188006448,9,9,656849,671096,2025,2375,2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777084,2025-07-20,CLE,Athletics,Cleveland Guardians,Athletics,0.5034676525249633,0.4965323474750367,8.294,4.287839082801499,True,8,2,0.47500000000000003,0.5319353050499265,9,9,668909,605488,2025,2375,2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777082,2025-07-20,MIA,KCR,Miami Marlins,Kansas City Royals,0.48131660588309144,0.5186833941169086,10.162,4.809756334784539,False,4,7,0.334,0.6286332117661829,9,9,676083,663460,2025,2375,2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777075,2025-07-20,CHC,BOS,Chicago Cubs,Boston Red Sox,0.5100086283532501,0.4899913716467499,8.887,4.330846453062034,False,1,6,0.42900000000000005,0.5910172567065001,9,9,690990,676979,2025,2375,2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777072,2025-07-20,COL,MIN,Colorado Rockies,Minnesota Twins,0.36156397814147156,0.6384360218585284,11.255,4.939835523577683,False,1,7,0.314,0.4091279562829432,9,9,608566,657746,2025,2375,2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777067,2025-07-20,SEA,HOU,Seattle Mariners,Houston Astros,0.5465692463089149,0.4534307536910851,6.083,3.587214936409582,False,3,11,0.548,0.5451384926178299,9,9,693433,686613,2025,2375,2087,9.5,0.17,0.83,0.5281576830249397,0.4718423169750604,-130.0,-102.0,fanduel,fanduel,-0.0666884208367724,0.0666884208367724,,,,0.0,0.0,0.0,,0.6206616433441009,0.35690006798096535,0.6430999320190347,164.0,-215.0,fanduel,fanduel,,,0.06132756132756123,0.10594834552147547,-0.10594834552147547,0.2219198116464437,-0.21301046629427373,home,164.0,0.10594834552147547,0.033829239580250574,338.29,-338.29,0.0,1.5,-1.5,0.69,0.31,0.6324401233104102,0.3675598766895898,-210.0,154.0,0.03215268689116013,-0.03215268689116013,,,,0.0,0.0,0.0,
777071,2025-07-20,ARI,STL,Arizona Diamondbacks,St. Louis Cardinals,0.5719613909542809,0.4280386090457191,8.524,4.214430447877862,True,5,3,0.598,0.5459227819085617,9,9,518876,571945,2025,2375,2087,8.5,0.462,0.538,0.5661605206073753,0.43383947939262474,-150.0,117.5,consensus,consensus,-0.03124815618221255,0.031248156182212605,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777070,2025-07-20,LAD,MIL,Los Angeles Dodgers,Milwaukee Brewers,0.484661887344356,0.515338112655644,10.596,4.883316905546884,False,5,6,0.539,0.430323774688712,9,9,477132,500779,2025,2375,2087,11.5,0.373,0.627,0.5407914020517831,0.4592085979482169,-135.0,105.0,consensus,consensus,-0.05033742061553492,0.05033742061553492,,,,0.0,0.0,0.0,,1.0,0.3801291397625494,0.6198708602374505,148.0,-192.0,fanduel,fanduel,,,0.06076005302695542,0.09407947282362594,-0.09407947282362583,0.17603735921371488,-0.2003589316414749,home,148.0,0.09407947282362594,0.029736040407722108,297.36,-297.36,0.0,1.5,-1.5,0.637,0.363,0.4939310568053083,0.5060689431946916,-112.0,-118.0,0.12876204887522252,-0.12876204887522247,home 1.5,-112.0,0.12876204887522252,0.05,500.0,446.43,1.0
777073,2025-07-20,TEX,DET,Texas Rangers,Detroit Tigers,0.43698125745394756,0.5630187425460524,7.392,3.9092628461130623,False,1,2,0.32,0.5539625149078952,8,9,656641,669373,2025,2375,2087,7.0,0.48951048951048953,0.5104895104895105,0.4956702459300312,0.5043297540699688,-108.0,-112.0,fanduel,fanduel,-0.0018479269258624975,0.001847926925862553,,,,0.0,0.0,0.0,,1.0,0.3779812606473595,0.6220187393526405,154.0,-184.0,fanduel,fanduel,,,0.04158811134523677,0.05309999712592928,-0.05309999712592928,0.09494639474415345,-0.12188628917181527,,,,0.0,0.0,0.0,,1.5,-1.5,0.464,0.536,0.5032696834946377,0.49673031650536237,-111.0,-108.0,-0.03534271514517395,0.03534271514517384,,,,0.0,0.0,0.0,
777068,2025-07-21,CLE,BAL,Cleveland Guardians,Baltimore Orioles,0.5508003066252526,0.4491996933747474,8.588,4.193358558482688,True,10,5,0.595,0.5066006132505052,9,9,676440,608372,2025,2376,2087,8.5,0.46,0.54,0.49133599029630914,0.5086640097036909,-106.0,-114.0,fanduel,fanduel,-0.009400797088892743,0.009400797088892743,,,,0.0,0.0,0.0,,1.0,0.5545152521896708,0.4454847478103292,-136.0,116.0,fanduel,fanduel,,,0.039234149403641005,-0.0033434510079763946,0.0033434510079763946,-0.04355481559647145,-0.03053109055245984,,,,0.0,0.0,0.0,,-1.5,1.5,0.408,0.592,0.37984164348384336,0.6201583565161567,152.0,-184.0,0.025342520864540974,-0.02534252086454103,,,,0.0,0.0,0.0,
777060,2025-07-21,PIT,DET,Pittsburgh Pirates,Detroit Tigers,0.4860744081259083,0.5139255918740917,7.003,3.8401811155204646,True,3,0,0.5840000000000001,0.38814881625181646,9,9,694973,656427,2025,2376,2087,7.0,0.4479283314669653,0.5520716685330347,0.519280205655527,0.48071979434447304,-120.0,-102.0,fanduel,fanduel,-0.01922704344677184,0.01922704344677184,,,,0.0,0.0,0.0,,0.8982265084334262,0.5369611539091952,0.4630388460908048,-126.0,108.0,fanduel,fanduel,,,0.038291354663036126,-0.04113704159141507,0.04113704159141507,-0.11066468743001351,0.048685846379017406,,,,0.0,0.0,0.0,,-1.5,1.5,0.395,0.605,0.34676354029062084,0.653236459709379,176.0,-215.0,0.03899454010555076,-0.0389945401055507,,,,0.0,0.0,0.0,
777062,2025-07-21,MIA,SDP,Miami Marlins,San Diego Padres,0.5792254256083368,0.4207745743916632,9.76,4.593734863920642,False,1,2,0.618,0.5404508512166736,9,9,691587,681190,2025,2376,2087,8.0,0.6170442286947141,0.38295577130528585,0.5108342361863488,0.4891657638136511,-115.0,-105.0,consensus,consensus,0.03186299775250956,-0.03186299775250956,,,,0.0,0.0,0.0,,1.0,0.5634920634920635,0.4365079365079365,-142.0,120.0,fanduel,fanduel,,,0.04132231404958686,0.014160025904645934,-0.01416002590464599,-0.0155506645492699,-0.07083459667276071,,,,0.0,0.0,0.0,,-1.5,1.5,0.448,0.552,0.39521097291642454,0.6047890270835755,142.0,-172.0,0.0475101243752179,-0.047510124375217955,,,,0.0,0.0,0.0,
777064,2025-07-21,WSN,CIN,Washington Nationals,Cincinnati Reds,0.42484542659888247,0.5751545734011175,9.516,4.449465585887816,True,10,8,0.47800000000000004,0.37169085319776485,9,9,663623,663903,2025,2376,2087,9.0,0.5097613882863341,0.49023861171366595,0.5149751839808318,0.4850248160191682,-118.0,-104.0,fanduel,fanduel,-0.0015641387083492608,0.0015641387083493163,,,,0.0,0.0,0.0,,1.0,0.47145769622833844,0.5285423037716616,104.0,-122.0,fanduel,fanduel,,,0.03974562798092207,-0.041951042666510396,0.041951042666510396,-0.12380642673387077,0.0381108435186408,,,,0.0,0.0,0.0,,1.5,-1.5,0.59,0.41,0.5685118922332141,0.4314881077667859,-146.0,122.0,0.01933929699010728,-0.019339296990107335,,,,0.0,0.0,0.0,
777063,2025-07-21,PHI,BOS,Philadelphia Phillies,Boston Red Sox,0.569436813205709,0.43056318679429095,9.903,4.80578724040089,True,3,2,0.662,0.47687362641141795,9,9,554430,621111,2025,2376,2087,8.5,0.578,0.422,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,0.0266502708559046,-0.026650270855904656,,,,0.0,0.0,0.0,,1.0,0.6690070210631895,0.33099297893681046,-230.0,190.0,fanduel,fanduel,,,0.04179728317659359,-0.08961318707173249,0.08961318707173244,-0.16869580340356166,0.21975788142477437,away,190.0,0.08961318707173244,0.0289155107137861,289.16,-289.16,0.0,-1.5,1.5,0.496,0.504,0.5120034919249236,0.48799650807507633,-115.0,-104.0,-0.014403142732431207,0.014403142732431262,,,,0.0,0.0,0.0,
777066,2025-07-21,TOR,NYY,Toronto Blue Jays,New York Yankees,0.5502147207109426,0.4497852792890574,9.336,4.382819184041249,True,4,1,0.47300000000000003,0.6274294414218852,9,9,592332,607074,2025,2376,2087,8.5,0.549,0.451,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,0.009745181082492449,-0.009745181082492449,,,,0.0,0.0,0.0,,0.8511276520037204,0.4757785467128028,0.5242214532871972,102.0,-120.0,fanduel,fanduel,,,0.04050405040504046,0.05701921739925936,-0.05701921739925936,0.07625148350636557,-0.14346256753878067,,,,0.0,0.0,0.0,,1.5,-1.5,0.583,0.417,0.6017699115044248,0.39823008849557523,-170.0,140.0,-0.014378031636370858,0.014378031636370803,,,,0.0,0.0,0.0,
777061,2025-07-21,NYM,LAA,New York Mets,Los Angeles Angels,0.602178972775658,0.397821027224342,8.204,4.234428414792249,True,7,5,0.646,0.558357945551316,9,9,673540,542881,2025,2376,2087,8.5,0.449,0.551,0.5,0.5,-110.0,-110.0,fanduel,fanduel,-0.01529999999999998,0.01529999999999998,,,,0.0,0.0,0.0,,1.0,0.6154910096818811,0.3845089903181189,-178.0,150.0,fanduel,fanduel,,,0.04028776978417259,-0.011980833215600728,0.011980833215600784,-0.05743916259760706,-0.008775441165700726,,,,0.0,0.0,0.0,,-1.5,1.5,0.459,0.541,0.4637162382037098,0.5362837617962902,106.0,-128.0,-0.004244614383338785,0.004244614383338785,,,,0.0,0.0,0.0,
777069,2025-07-21,ATL,SFG,Atlanta Braves,San Francisco Giants,0.48744050430865615,0.5125594956913438,10.258,4.751571950418093,True,9,5,0.48200000000000004,0.49288100861731227,9,9,693821,806185,2025,2376,2087,9.5,0.538,0.462,0.49133599029630914,0.5086640097036909,-106.0,-114.0,fanduel,fanduel,0.0123390976382447,-0.0123390976382447,,,,0.0,0.0,0.0,,0.881414300270954,0.5467333541731791,0.45326664582682086,-132.0,112.0,fanduel,fanduel,,,0.04066363044892651,-0.04703540919696836,0.04703540919696836,-0.12174300579938713,0.060640356650433214,,,,0.0,0.0,0.0,,-1.5,1.5,0.313,0.687,0.38263229308005425,0.6173677069199457,150.0,-182.0,-0.05523740899327623,0.05523740899327634,,,,0.0,0.0,0.0,
777059,2025-07-21,TBR,CWS,Tampa Bay Rays,Chicago White Sox,0.5815962412714542,0.41840375872854585,8.168,4.002471236623694,False,3,8,0.526,0.6371924825429084,9,9,669358,680732,2025,2376,2087,9.0,0.37858719646799116,0.6214128035320088,0.48071979434447304,0.519280205655527,-102.0,-120.0,fanduel,fanduel,-0.03063977936294454,0.030639779362944486,,,,0.0,0.0,0.0,,1.0,0.6564885496183206,0.3435114503816794,-215.0,180.0,fanduel,fanduel,,,0.039682539682539764,-0.06740307751217978,0.06740307751217978,-0.1369212850537937,0.1505606781028056,away,180.0,0.06740307751217978,0.020911205292056336,209.11,376.4,1.0,-1.5,1.5,0.353,0.647,0.5,0.5,-110.0,-110.0,-0.13230000000000003,0.13230000000000008,away 1.5,-110.0,0.13230000000000008,0.05,500.0,454.55,1.0
777065,2025-07-21,CHC,KCR,Chicago Cubs,Kansas City Royals,0.6041082426720639,0.39589175732793613,7.441,3.9388474202487203,False,4,12,0.55,0.6582164853441277,9,9,518489,702070,2025,2376,2087,7.5,0.437,0.563,0.4850248160191682,0.5149751839808318,-104.0,-118.0,fanduel,fanduel,-0.014407444805750458,0.014407444805750402,,,,0.0,0.0,0.0,,1.0,0.5671302866874822,0.4328697133125178,-144.0,122.0,fanduel,fanduel,,,0.04061438487668001,0.03328016038612347,-0.03328016038612347,0.017362146430276282,-0.11291119250340476,,,,0.0,0.0,0.0,,-1.5,1.5,0.368,0.632,0.39823008849557523,0.6017699115044248,140.0,-170.0,-0.027207079646017707,0.02720707964601765,,,,0.0,0.0,0.0,
777057,2025-07-21,TEX,Athletics,Texas Rangers,Athletics,0.5538767635015871,0.4461232364984129,10.427,4.568224053174275,True,7,2,0.497,0.6107535270031743,9,9,683004,682052,2025,2376,2087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777053,2025-07-21,COL,STL,Colorado Rockies,St. Louis Cardinals,0.369674088231375,0.6303259117686251,10.072,4.935059878056192,False,2,6,0.339,0.40034817646274995,9,9,596295,700241,2025,2376,2087,11.5,0.328,0.672,0.5,0.5,-110.0,-110.0,fanduel,fanduel,-0.05159999999999998,0.05159999999999998,,,,0.0,0.0,0.0,,1.0,0.4003612281757977,0.5996387718242022,140.0,-166.0,fanduel,fanduel,,,0.0407268170426065,-0.027618425949980485,0.02761842594998054,-0.10541727465803863,0.005122979565859109,,,,0.0,0.0,0.0,,1.5,-1.5,0.427,0.573,0.49673031650536237,0.5032696834946377,-108.0,-111.0,-0.06275728485482612,0.06275728485482601,,,,0.0,0.0,0.0,
777055,2025-07-21,ARI,HOU,Arizona Diamondbacks,Houston Astros,0.5438048104281455,0.45619518957185445,8.904,4.4218530052456515,False,3,6,0.643,0.444609620856291,9,9,668678,676467,2025,2376,2087,9.0,0.44114411441144114,0.5588558855885588,0.4850248160191682,0.5149751839808318,-104.0,-118.0,fanduel,fanduel,-0.01316421048231814,0.013164210482318084,,,,0.0,0.0,0.0,,1.0,0.5634920634920635,0.4365079365079365,-142.0,120.0,fanduel,fanduel,,,0.04132231404958686,-0.017718527757526137,0.017718527757526137,-0.0698789038890279,-0.0007017786159820849,,,,0.0,0.0,0.0,,-1.5,1.5,0.459,0.541,0.41191381495564006,0.58808618504436,132.0,-160.0,0.04237756653992397,-0.04237756653992397,,,,0.0,0.0,0.0,
777050,2025-07-21,SEA,MIL,Seattle Mariners,Milwaukee Brewers,0.481413297300764,0.518586702699236,6.748,3.6989858069476287,False,0,6,0.539,0.42382659460152794,9,9,669923,605540,2025,2376,2087,7.0,0.4177071509648127,0.5822928490351873,0.47639484978540764,0.5236051502145922,100.0,-122.0,fanduel,fanduel,-0.016098922346820366,0.01609892234682042,,,,0.0,0.0,0.0,,0.9143836880271334,0.5242214532871973,0.47577854671280273,-120.0,102.0,fanduel,fanduel,,,0.04050405040504046,-0.03522877159366411,0.03522877159366411,-0.10351341689518911,0.032234782979063015,,,,0.0,0.0,0.0,,-1.5,1.5,0.324,0.676,0.6628630705394191,0.3371369294605809,-225.0,184.0,-0.2788657777584294,0.2788657777584295,,,,0.0,0.0,0.0,
777051,2025-07-21,LAD,MIN,Los Angeles Dodgers,Minnesota Twins,0.6007088234231438,0.3992911765768562,9.827,4.644897307799172,True,5,2,0.594,0.6074176468462876,9,9,660271,701581,2025,2376,2087,9.0,0.5542035398230089,0.44579646017699115,0.47639484978540764,0.5236051502145922,100.0,-122.0,fanduel,fanduel,0.02334260701128038,-0.023342607011280325,,,,0.0,0.0,0.0,,1.0,0.6154910096818811,0.3845089903181189,-178.0,150.0,fanduel,fanduel,,,0.04028776978417259,-0.013303967632863567,0.013303967632863567,-0.05950563095715239,-0.0054676051225438504,,,,0.0,0.0,0.0,,-1.5,1.5,0.41,0.59,0.44701799388886787,0.552982006111132,114.0,-137.0,-0.03331619449998113,0.03331619449998113,,,,0.0,0.0,0.0,
777056,2025-07-22,CLE,BAL,Cleveland Guardians,Baltimore Orioles,0.6294731386741204,0.37052686132587964,9.739,4.559043649714269,True,6,3,0.724,0.5349462773482406,9,9,676282,687064,2025,2376,2087,8.0,0.6300326441784548,0.36996735582154516,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,0.03641059034242922,-0.03641059034242922,,,,0.0,0.0,0.0,,1.0,0.593369754159424,0.40663024584057605,-162.0,136.0,fanduel,fanduel,,,0.042049424246344946,0.03249304606322678,-0.03249304606322678,0.012197862088484557,-0.1170362085254556,,,,0.0,0.0,0.0,,-1.5,1.5,0.543,0.457,0.41191381495564006,0.58808618504436,132.0,-160.0,0.11797756653992397,-0.11797756653992403,,,,0.0,0.0,0.0,
777044,2025-07-22,PIT,DET,Pittsburgh Pirates,Detroit Tigers,0.47254295724050244,0.5274570427594976,8.521,4.346212028882162,True,8,5,0.523,0.4220859144810048,9,9,656605,663554,2025,2376,2087,8.0,0.4824945295404814,0.5175054704595186,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,-0.007850844048962857,0.007850844048962802,,,,0.0,0.0,0.0,,1.0,0.4493432675320685,0.5506567324679315,114.0,-134.0,fanduel,fanduel,,,0.03993929227574089,0.020879720737590535,-0.02087972073759048,0.006277194897070126,-0.07486700936641955,,,,0.0,0.0,0.0,,1.5,-1.5,0.632,0.368,0.5802485457429931,0.41975145425700683,-154.0,128.0,0.04657630883130626,-0.046576308831306146,,,,0.0,0.0,0.0,
777052,2025-07-22,MIA,SDP,Miami Marlins,San Diego Padres,0.5262137407880865,0.47378625921191353,9.546,4.474135000198363,True,4,3,0.543,0.5094274815761729,9,9,665795,663568,2025,2376,2087,8.0,0.6056644880174292,0.39433551198257083,0.5043297540699688,0.4956702459300312,-112.0,-108.0,fanduel,fanduel,0.030400420184238164,-0.03040042018423811,,,,0.0,0.0,0.0,,1.0,0.5467333541731791,0.45326664582682086,-132.0,112.0,fanduel,fanduel,,,0.04066363044892651,-0.018467652046583405,0.018467652046583405,-0.07153300838355903,7.671149161703195e-05,,,,0.0,0.0,0.0,,-1.5,1.5,0.374,0.626,0.36231884057971014,0.6376811594202898,164.0,-200.0,0.010513043478260875,-0.010513043478260764,,,,0.0,0.0,0.0,
777042,2025-07-22,WSN,CIN,Washington Nationals,Cincinnati Reds,0.49602771503769516,0.5039722849623048,10.47,4.830641779308418,True,6,1,0.5860000000000001,0.40605543007539024,9,9,695418,695505,2025,2376,2087,,,,,,,,,,,,,,,,,,,1.0,0.43650793650793646,0.5634920634920635,120.0,-142.0,fanduel,fanduel,,,0.04132231404958686,0.05356780067678285,-0.053567800676782795,0.07816662180638256,-0.1309741436528315,,,,0.0,0.0,0.0,,1.5,-1.5,0.671,0.329,0.552982006111132,0.44701799388886787,-137.0,114.0,0.10621619449998121,-0.1062161944999811,home 1.5,-137.0,0.10621619449998121,0.04807493386208459,480.75,350.91,1.0
777045,2025-07-22,PHI,BOS,Philadelphia Phillies,Boston Red Sox,0.5814851184138747,0.41851488158612526,10.002,4.733708482785986,True,4,1,0.656,0.5069702368277493,9,9,650911,690916,2025,2376,2087,8.5,0.568,0.432,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,0.023650270855904598,-0.023650270855904654,,,,0.0,0.0,0.0,,1.0,0.6274448928904066,0.3725551071095934,-188.0,158.0,fanduel,fanduel,,,0.040374677002584125,-0.04136379702887871,0.04136379702887871,-0.10217364038234023,0.06791077267725809,,,,0.0,0.0,0.0,,-1.5,1.5,0.449,0.551,0.45963229416466833,0.5403677058353318,108.0,-130.0,-0.009569064748201517,0.009569064748201406,,,,0.0,0.0,0.0,
777048,2025-07-22,TBR,CWS,Tampa Bay Rays,Chicago White Sox,0.6358203613225194,0.3641796386774806,7.826,4.019667150399396,True,4,3,0.669,0.6026407226450388,9,9,656876,663436,2025,2376,2087,8.0,0.4264069264069264,0.5735930735930735,0.5157831718732993,0.4842168281267008,-117.0,-102.5,consensus,consensus,-0.02681287363991186,0.02681287363991186,,,,0.0,0.0,0.0,,1.0,0.6805555555555556,0.3194444444444444,-245.0,200.0,fanduel,fanduel,,,0.04347826086956519,-0.04026167480973253,0.040261674809732584,-0.09836167813343283,0.07911835776253107,,,,0.0,0.0,0.0,,-1.5,1.5,0.502,0.498,0.5173641257162701,0.4826358742837298,-118.0,-102.0,-0.013827713144643039,0.013827713144643206,,,,0.0,0.0,0.0,
